wavelength_nm,absorbance,sample_name,extraction_method,extraction_timestamp,source_image
655.8909007034944,0.381502072806421,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
657.7453580901856,0.3775622927796844,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
659.599815476877,0.3736092410005456,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
661.4542728635682,0.36979542196933524,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
663.3087302502595,0.36602986385595104,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
665.1631876369507,0.36248775379210196,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
667.017645023642,0.35881220229046346,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
668.8721024103334,0.35530701182875124,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
670.7265597970245,0.3515470037209171,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
672.5810171837159,0.3476639302726262,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
674.4354745704071,0.3436623762710723,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
676.2899319570984,0.3393273393273398,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
678.1443893437896,0.3349971284753898,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
679.9988467304809,0.3310206701511053,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
681.8533041171722,0.3267717789456923,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
683.7077615038635,0.3229244185765927,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
685.5622188905547,0.31896292113683444,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
687.416676277246,0.31482599526077826,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
689.2711336639372,0.3106666280579329,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
691.1255910506285,0.306547317416883,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
692.9800484373197,0.3017919278788847,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
694.8345058240111,0.297255642907817,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
696.6889632107024,0.2918846853629464,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
698.5434205973936,0.2863187537100583,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
700.3978779840849,0.28052865009386774,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
702.2523353707761,0.2745988311205707,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
704.1067927574675,0.2686335403726713,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
705.9612501441586,0.2627068583590327,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
707.81570753085,0.2563955368303198,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
709.6701649175412,0.25005646527385683,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
711.5246223042325,0.24324684976858918,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
713.3790796909237,0.2365151756456107,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
715.233537077615,0.2298669929104715,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
717.0879944643063,0.22341233645581493,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
718.9424518509975,0.2165467382858688,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
720.7969092376889,0.2097436380045076,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
722.6513666243801,0.20286235503626804,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
724.5058240110714,0.19591278286930458,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
726.3602813977627,0.1894709155578721,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
728.2147387844539,0.18293759380715907,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
730.0691961711452,0.17602276950103052,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
731.9236535578365,0.16950995864039367,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
733.7781109445277,0.16351016133624854,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
735.632568331219,0.15742228785707077,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
737.4870257179102,0.15169661256617817,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
739.3414831046016,0.14585728281380494,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
741.1959404912927,0.1401974836757449,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
743.0503978779841,0.13509920031659195,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
744.9048552646753,0.13077453947019185,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
746.7593126513666,0.12650634389764834,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
748.613770038058,0.12258321388756173,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
750.4682274247491,0.11932511932511933,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
752.3226848114405,0.11626626191843582,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
754.1771421981316,0.11362872232437456,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
756.031599584823,0.11144507666246803,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
757.8860569715142,0.1091431917518875,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
759.7405143582055,0.10686640251857651,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
761.5949717448968,0.10463787420309176,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
763.449429131588,0.10224815442206764,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
