wavelength_nm,absorbance,sample_name,extraction_method,extraction_timestamp,source_image
659.324652394615,0.009939776095452109,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
661.3109688810418,0.009968094545866509,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
663.2972853674686,0.009650298602327212,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
665.2836018538954,0.009782451370927692,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
667.2699183403223,0.00920664287916833,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
669.256234826749,0.008467216673903634,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
671.2425513131759,0.008105369807497476,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
673.2288677996028,0.007671153567810099,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
675.2151842860296,0.007454045447966412,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
677.2015007724565,0.00759878419452887,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
679.1878172588833,0.00759878419452887,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
681.1741337453102,0.007479217403890317,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
683.1604502317371,0.0076333956339242415,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
