wavelength_nm,absorbance,sample_name,extraction_method,extraction_timestamp,source_image
610.268797225319,0.23491050012789175,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
612.2713571988934,0.22729637512246237,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
614.2739171724679,0.2202034680295553,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
616.2764771460423,0.21307701959875902,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
618.2790371196168,0.20631445848837174,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
620.2815970931913,0.19973263451524353,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
622.2841570667657,0.1935311065745851,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
624.2867170403401,0.18767536811015095,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
626.2892770139147,0.18254137167180662,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
628.2918369874892,0.17732026427678615,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
630.2943969610636,0.1721363177884918,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
632.296956934638,0.16684499075803436,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
634.2995169082126,0.16184612488960332,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
636.302076881787,0.15710062883975945,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
638.3046368553614,0.15264011350967888,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
640.307196828936,0.14817428947863756,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
642.3097568025104,0.14364162407640702,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
644.3123167760848,0.13958818958818983,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
646.3148767496593,0.13602460341590794,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
648.3174367232339,0.13257394779133921,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
650.3199966968083,0.12880814837336585,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
652.3225566703827,0.12544918849266684,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
654.3251166439572,0.12175143696882842,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
656.3276766175317,0.11850709676796642,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
658.3302365911061,0.11522800870626967,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
660.3327965646806,0.11196653587957948,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
662.335356538255,0.1089413002456482,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
664.3379165118295,0.10595756900104736,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
666.340476485404,0.10212154994763706,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
668.3430364589785,0.09844237887716162,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
670.345596432553,0.09496204278812989,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
